GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
01043009647,01,043,009647,3618,10,3588,10,2,9,9,2687,4,2669,4,1,5,4,422.08,784.94,NA,30496,90810,NA,01020,4,4
01043009648,01,043,009648,4184,28,4125,28,3,6,22,3344,19,3286,19,2,4,14,525.28,976.87,NA,18976,90810,NA,00990,4,4
01043009649,01,043,009649,5960,37,5901,37,14,0,8,4613,25,4555,25,2,0,6,724.62,1347.58,NA,18976,90810,NA,00990,4,4
01043009650,01,043,009650,5572,21,5514,21,10,12,15,4365,10,4313,10,10,11,11,685.66,1275.13,NA,18976,90810,NA,00990,4,4
01043009651,01,043,009651,2467,5,2451,5,0,7,4,1788,5,1768,5,0,6,4,280.86,522.32,NA,30496,90810,NA,01020,4,4
01043009652,01,043,009652,1689,1,1684,1,0,0,4,1288,0,1285,0,0,0,3,202.32,376.26,NA,NA,93420,NA,01020,4,4
01043009653,01,043,009653,3838,3,3822,3,6,5,2,2823,1,2812,1,4,3,2,443.44,824.67,NA,35560,91647,NA,01020,4,4
01043009654,01,043,009654,6511,40,6401,40,39,13,17,4950,29,4836,29,35,12,9,777.56,1446.02,NA,32968,91521,NA,01020,4,4
01043009655,01,043,009655,4281,11,3783,11,479,6,2,3156,6,2807,6,329,6,2,495.75,921.95,NA,16684,90369,NA,01020,4,4
01043009656,01,043,009656,1736,4,1724,4,0,8,0,1362,3,1350,3,0,6,0,213.95,397.88,NA,NA,90774,NA,01020,4,4
01043009657,01,043,009657,2253,12,2234,12,3,4,0,1650,8,1630,8,2,2,0,259.19,482.01,NA,NA,90369,NA,01020,4,4
01045000201,01,045,000201,2940,16,2436,16,479,6,3,2238,9,1884,9,327,6,3,220.31,482.51,NA,2428,92466,NA,01050,2,2
01045000202,01,045,000202,1891,7,1801,7,78,3,2,1448,3,1388,3,51,2,1,142.54,312.19,NA,NA,90936,NA,01050,2,2
01045000203,01,045,000203,1964,7,1612,7,323,13,9,1455,5,1230,5,196,13,6,143.23,313.7,NA,54480,92466,NA,01050,2,2
01045000204,01,045,000204,2434,25,2282,25,107,9,11,1864,12,1755,12,71,7,7,183.49,401.88,NA,57648,92466,NA,02640,2,2
01045000205,01,045,000205,1227,19,1125,19,77,6,0,934,9,866,9,46,4,0,91.94,201.37,NA,57648,92466,NA,02640,2,2
01045000206,01,045,000206,929,14,784,14,122,2,7,730,7,636,7,73,2,5,71.86,157.39,NA,57648,92466,NA,02640,2,2
01045000207,01,045,000207,4215,46,1925,46,2201,20,22,3069,27,1528,27,1455,15,17,302.11,661.67,NA,57648,92466,NA,02640,2,2
01045000208,01,045,000208,7984,156,6451,156,1213,56,95,5766,96,4767,96,698,40,69,567.61,1243.15,NA,57648,92466,NA,02640,2,2
01045000209,01,045,000209,7607,596,5371,596,1390,45,202,5456,356,3697,356,873,31,143,537.09,1176.31,NA,27640,91215,NA,00001,2,2
01045000210,01,045,000210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,27640,91215,NA,00001,2,2
01045000211,01,045,000211,8190,254,6288,254,1330,27,288,6077,170,4702,170,796,22,217,598.22,1310.2,NA,19360,90828,NA,01080,2,2
01045000212,01,045,000212,2232,47,1822,47,310,14,39,1651,28,1366,28,194,12,23,162.53,355.95,NA,15304,90828,NA,01080,2,2
01045000213,01,045,000213,3636,13,3146,13,441,24,12,2647,8,2302,8,302,18,9,260.57,570.69,NA,54480,92376,NA,01050,2,2
01045000214,01,045,000214,4384,15,3647,15,696,10,16,3154,12,2707,12,402,9,12,310.48,680,NA,48400,92376,NA,01050,2,2
01047009961,01,047,009961,5739,13,3635,13,2078,6,7,4079,8,2707,8,1350,4,2,1095.53,1044.41,NA,69120,92880,NA,01110,7,7
01047009962,01,047,009962,4200,11,3168,11,1015,3,3,3110,6,2427,6,665,3,3,835.28,796.3,NA,69120,92880,NA,01110,7,7
01047009963,01,047,009963,3713,14,2271,14,1381,7,40,2694,12,1781,12,857,5,27,723.55,689.79,NA,69120,92880,NA,02970,7,7
01047009964,01,047,009964,3942,9,337,9,3583,6,6,2619,5,235,5,2364,5,5,703.41,670.58,NA,69120,92880,NA,02970,7,7
01047009965,01,047,009965,4926,5,268,5,4641,5,5,3217,3,232,3,2972,5,2,864.02,823.7,NA,69120,92880,NA,02970,7,7
01047009966,01,047,009966,4433,11,1834,11,2569,2,15,3217,10,1526,10,1659,1,11,864.02,823.7,NA,69120,92880,NA,02970,7,7
01047009967,01,047,009967,4008,17,3609,17,354,3,25,2909,14,2654,14,206,3,18,781.29,744.84,NA,69120,92880,NA,02970,7,7
01047009968,01,047,009968,2791,12,1533,12,1235,0,11,2014,7,1198,7,794,0,8,540.92,515.68,NA,69120,92880,NA,02970,7,7
01047009969,01,047,009969,3396,10,629,10,2751,4,2,2272,6,527,6,1729,2,2,861.23,277.61,NA,57240,92457,NA,01110,7,7
01047009970,01,047,009970,795,1,223,1,571,0,0,527,1,163,1,362,0,0,199.77,64.39,NA,NA,92808,NA,01110,7,7
01047009971,01,047,009971,1683,4,541,4,1137,0,1,1194,3,418,3,769,0,1,213.58,126.09,NA,NA,92844,NA,01110,7,7
01047009972,01,047,009972,2147,8,46,8,2084,2,5,1394,5,38,5,1340,2,4,416.87,169.47,NA,69180,90765,NA,01110,7,7
01047009973,01,047,009973,5390,16,1717,16,3645,3,9,3204,9,1309,9,1867,2,8,958.13,389.53,NA,69180,90765,NA,01110,7,7
01047009974,01,047,009974,967,0,243,0,724,0,0,662,0,186,0,476,0,0,118.42,69.91,NA,NA,90486,NA,01110,7,7
01049009601,01,049,009601,5161,12,5111,12,2,35,1,3888,9,3845,9,2,23,0,701.19,967.65,NA,37312,91692,NA,01140,4,4
01049009602,01,049,009602,2973,12,2936,12,0,21,4,2224,6,2198,6,0,12,2,401.09,553.51,NA,34096,91611,NA,01140,4,4
01049009603,01,049,009603,5264,21,5175,21,1,60,6,3897,12,3837,12,1,33,2,702.82,969.89,NA,63336,92655,NA,01140,4,4
01049009604,01,049,009604,4552,4,4508,4,2,35,3,3373,1,3342,1,1,25,3,608.31,839.47,NA,63336,92655,NA,01140,4,4
01049009605,01,049,009605,4551,9,4506,9,1,34,1,3422,7,3385,7,1,21,1,617.15,851.67,NA,28672,91269,NA,01140,4,4
01049009606,01,049,009606,4822,18,4759,18,1,41,3,3672,9,3627,9,1,23,3,662.24,913.89,NA,29608,91323,NA,01140,4,4
01049009607,01,049,009607,4874,24,4825,24,3,19,3,3671,11,3635,11,2,10,2,662.06,913.64,NA,18856,90792,NA,01140,4,4
01049009608,01,049,009608,3245,28,2867,28,328,22,0,2453,17,2170,17,232,17,0,442.39,610.5,NA,16600,90693,NA,01140,4,4
01049009609,01,049,009609,3365,10,2826,10,475,32,20,2486,8,2129,8,321,11,9,448.34,618.72,NA,27616,91206,NA,01140,4,4
01049009610,01,049,009610,3460,7,3391,7,15,45,2,2522,3,2473,3,13,28,2,454.84,627.68,NA,27616,91206,NA,01140,4,4
01049009611,01,049,009611,3013,20,2917,20,49,19,8,2351,14,2277,14,30,12,4,424,585.12,NA,27616,91206,NA,01560,4,4
01049009612,01,049,009612,1476,4,1435,4,8,17,12,1048,4,1021,4,3,9,7,189,260.83,NA,27616,91206,NA,01560,4,4
01049009613,01,049,009613,4579,30,4387,30,107,49,6,3433,20,3287,20,66,35,5,619.13,854.41,NA,27616,91206,NA,01560,4,4
01049009614,01,049,009614,3316,16,3211,16,31,44,7,2431,11,2365,11,20,21,3,438.43,605.03,NA,78240,93276,NA,01140,4,4
01051000301,01,051,000301,6105,34,4301,34,1732,31,7,5056,31,3367,31,1591,29,7,684.64,1418.06,NA,NA,90855,NA,01290,3,2
01051000302,01,051,000302,3486,5,2900,5,569,11,1,2587,4,2228,4,344,6,1,350.31,725.58,NA,NA,93141,NA,01290,3,2
01051000303,01,051,000303,1670,2,1578,2,86,4,0,1372,2,1298,2,66,4,0,185.78,384.81,NA,NA,90945,NA,01290,3,2
01051000304,01,051,000304,6591,20,5079,20,1478,3,11,4781,14,3851,14,895,2,5,647.4,1340.93,NA,74688,93087,NA,03240,3,2
01051000305,01,051,000305,3770,24,3084,24,653,5,4,2832,13,2377,13,423,3,3,383.48,794.29,NA,22816,90945,NA,01290,3,2
01051000306,01,051,000306,4454,25,3127,25,1248,29,22,3412,17,2382,17,961,21,14,462.02,956.96,NA,81720,93456,NA,01290,3,2
01051000307,01,051,000307,5448,23,4808,23,578,9,30,4074,14,3630,14,389,7,20,551.66,1142.64,61420,81720,93456,NA,01290,3,2
01051000308,01,051,000308,3833,7,2048,7,1777,0,1,2701,3,1557,3,1137,0,1,365.74,757.55,NA,81720,93456,NA,01290,3,2
01051000309,01,051,000309,4464,63,3649,63,718,19,15,3193,38,2617,38,478,12,10,432.37,895.54,NA,48712,90972,NA,01290,3,2
01051000310,01,051,000310,2129,14,1896,14,205,3,9,1525,9,1373,9,126,3,5,206.5,427.72,NA,48712,90972,NA,01290,3,2
01051000311,01,051,000311,2985,35,2565,35,374,5,6,2119,15,1830,15,252,3,4,286.94,594.32,NA,48712,90972,NA,01290,3,2
01051000312,01,051,000312,1806,6,847,6,944,4,5,1251,5,624,5,612,3,2,169.4,350.87,NA,17176,90972,NA,01290,3,2
01051000313,01,051,000313,2469,12,1805,12,633,5,14,1682,6,1260,6,394,5,11,227.76,471.75,NA,48712,90972,NA,01290,3,2
01053009698,01,053,009698,5568,14,4605,14,923,21,5,4166,7,3501,7,633,17,1,630.94,968.15,NA,22216,90927,NA,01350,1,1
01053009699,01,053,009699,3978,14,3417,14,480,39,16,2957,9,2577,9,331,22,9,447.84,687.19,NA,9208,90378,NA,01350,1,1
01053009701,01,053,009701,4055,23,3392,23,612,15,13,3053,15,2592,15,410,12,9,462.37,709.5,NA,9208,90378,NA,01350,1,1
01053009702,01,053,009702,2383,10,629,10,1736,3,4,1744,7,492,7,1232,3,3,264.13,405.29,NA,9208,90378,NA,00450,1,1
01053009703,01,053,009703,3585,34,3110,34,382,54,5,2590,19,2285,19,227,37,3,392.25,601.9,NA,26824,91125,NA,01350,1,1
01053009704,01,053,009704,3304,29,1774,29,1091,406,4,2650,24,1348,24,979,274,1,401.34,615.84,61420,NA,92034,NA,01350,1,1
01053009705,01,053,009705,4268,27,3012,27,948,279,2,2962,18,2178,18,565,182,1,448.59,688.35,61420,3004,90153,NA,01350,1,1
01053009706,01,053,009706,4686,10,896,10,3710,66,4,3100,9,696,9,2349,34,3,469.49,720.42,NA,3004,90153,NA,01350,1,1
01053009707,01,053,009707,3691,8,3392,8,133,153,5,2932,4,2717,4,89,116,2,444.05,681.38,NA,3004,90153,NA,01350,1,1
01055000001,01,055,000001,673,9,562,9,98,1,3,656,9,545,9,89,1,3,151.26,141.32,NA,28696,91278,NA,01620,4,4
01055000002,01,055,000002,3999,14,2522,14,1438,4,21,2940,9,2019,9,881,3,19,677.9,633.36,NA,28696,91278,NA,01620,4,4
01055000003,01,055,000003,3554,11,121,11,3418,4,0,2551,6,97,6,2438,4,0,588.2,549.56,NA,28696,91278,NA,01620,4,4
01055000004,01,055,000004,4156,11,4115,11,25,2,3,3326,4,3296,4,18,2,2,766.9,716.52,NA,28696,91278,NA,01620,4,4
01055000005,01,055,000005,2179,4,2159,4,11,2,3,1746,3,1728,3,8,2,2,402.59,376.14,NA,28696,91278,NA,01620,4,4
01055000006,01,055,000006,2499,6,2429,6,56,1,6,1981,4,1919,4,47,1,6,456.77,426.77,NA,28696,91278,NA,01620,4,4
01055000007,01,055,000007,1478,0,1179,0,297,1,1,1082,0,929,0,151,1,1,249.48,233.09,NA,28696,91278,NA,01620,4,4
01055000008,01,055,000008,1639,0,778,0,858,1,2,1199,0,619,0,578,1,1,276.46,258.3,NA,28696,91278,NA,01620,4,4
01055000009,01,055,000009,3532,9,3156,9,361,6,0,2685,3,2426,3,247,6,0,619.1,578.43,NA,28696,91278,NA,01620,4,4
01055000010,01,055,000010,1777,9,839,9,918,5,6,1289,6,684,6,582,5,6,297.21,277.69,NA,28696,91278,NA,01620,4,4
01055000011,01,055,000011,3990,17,3914,17,19,5,35,3188,10,3124,10,19,3,22,735.08,686.79,NA,28696,91278,NA,01380,4,4
01055000012,01,055,000012,2372,6,2189,6,162,8,7,1974,3,1855,3,101,7,5,455.16,425.26,NA,28696,91278,NA,01620,4,4
01055000013,01,055,000013,2927,27,2396,27,460,10,32,2403,26,2022,26,295,3,31,554.08,517.68,NA,28696,91278,NA,01620,4,4
01055000014,01,055,000014,1307,0,1069,0,220,1,17,976,0,854,0,115,1,6,225.04,210.26,NA,28696,91278,NA,01620,4,4
01055000015,01,055,000015,1886,12,1065,12,804,3,2,1321,8,838,8,462,3,2,304.59,284.58,NA,28696,91278,NA,01620,4,4
01055000016,01,055,000016,3985,24,1960,24,1839,4,158,3075,17,1637,17,1244,3,157,709.03,662.44,NA,28696,91278,NA,01620,4,4
01055000017,01,055,000017,1889,4,845,4,1031,2,6,1462,3,685,3,763,2,6,337.1,314.96,NA,28696,91278,NA,01620,4,4
01055000101,01,055,000101,1577,5,1002,5,568,2,0,1197,2,791,2,400,2,0,276,257.87,NA,3028,91278,NA,00180,4,4
01055000102,01,055,000102,6000,36,5465,36,480,17,2,4436,16,4038,16,354,10,2,1022.84,955.64,NA,3028,91278,NA,00180,4,4
01055000103,01,055,000103,3469,12,3272,12,170,7,8,2593,9,2442,9,123,6,4,597.89,558.61,NA,63984,91278,NA,01380,4,4
01055000104,01,055,000104,7578,7,7362,7,125,22,61,5645,5,5493,5,79,21,42,1301.61,1216.1,NA,63288,91278,NA,01380,4,4
01055000106,01,055,000106,7949,15,7903,15,7,18,6,5887,9,5844,9,6,13,6,1357.41,1268.23,NA,35392,91638,NA,01380,4,4
01055000107,01,055,000107,3188,10,2931,10,234,13,0,2311,3,2138,3,159,8,0,532.86,497.86,NA,28696,93213,NA,01380,4,4
01055000108,01,055,000108,2567,3,2532,3,8,22,2,1938,2,1912,2,6,15,1,446.86,417.5,NA,28696,91980,NA,01380,4,4
01055000109,01,055,000109,1395,1,1371,1,21,2,0,1013,1,993,1,16,2,0,233.58,218.23,NA,63984,93465,NA,01380,4,4
01055000110,01,055,000110,7930,27,7854,27,17,27,5,5912,18,5840,18,12,19,5,1363.17,1273.62,NA,68280,92268,NA,01380,4,4
01055000111,01,055,000111,4390,12,4304,12,39,33,1,3238,7,3179,7,24,21,0,746.61,697.56,NA,1660,90081,NA,01380,4,4
01055010501,01,055,010501,5358,35,5294,35,4,17,8,3942,20,3879,20,4,12,7,908.94,849.22,NA,71832,91278,NA,01380,4,4
01055010502,01,055,010502,4597,5,4490,5,94,2,6,3488,5,3405,5,68,1,4,804.25,751.42,NA,29992,91278,NA,01380,4,4
01057009719,01,057,009719,1536,1,1491,1,42,0,2,1142,1,1108,1,31,0,1,267.7,326.72,NA,NA,92394,NA,01470,4,4
01057009720,01,057,009720,3660,11,3471,11,167,2,9,2689,5,2549,5,123,2,5,630.33,769.32,NA,29944,92790,NA,01470,4,4
01057009721,01,057,009721,4599,10,3626,10,954,3,6,3483,6,2805,6,662,1,3,816.46,996.48,NA,25840,91089,NA,01470,4,4
01057009722,01,057,009722,4554,52,3602,52,897,2,1,3439,33,2761,33,610,1,1,806.14,983.89,NA,25840,91089,NA,01470,4,4
01057009723,01,057,009723,3613,4,3476,4,130,2,1,2655,3,2549,3,97,2,1,622.36,759.59,NA,5932,90279,NA,01470,4,4
01059009729,01,059,009729,2992,2,2818,2,152,11,9,2276,2,2141,2,120,6,5,499.72,449.39,NA,67056,92799,NA,01590,4,4
01059009730,01,059,009730,4320,29,4127,29,161,3,0,3369,24,3203,24,115,3,0,739.69,665.19,NA,67056,92799,NA,02910,4,4
01059009731,01,059,009731,2220,8,2206,8,0,2,4,1649,4,1635,4,0,2,4,362.05,325.59,NA,67056,92799,NA,01590,4,4
01059009732,01,059,009732,3340,13,2511,13,800,4,12,2457,6,1893,6,543,4,5,539.46,485.12,NA,67056,92799,NA,02910,4,4
01059009733,01,059,009733,2386,8,2314,8,53,11,0,1759,8,1695,8,42,6,0,386.2,347.31,NA,67056,92799,NA,01590,4,4
01059009734,01,059,009734,2802,4,2750,4,42,6,0,2081,2,2055,2,17,5,0,456.9,410.88,NA,63576,92691,NA,01590,4,4
01059009735,01,059,009735,2443,8,2408,8,21,2,4,1889,6,1862,6,12,2,1,414.75,372.97,NA,63576,92691,NA,01590,4,4
01059009736,01,059,009736,1779,16,1761,16,0,2,0,1347,12,1321,12,0,2,0,295.75,265.96,NA,78984,93312,NA,01590,4,4
01059009737,01,059,009737,5532,13,5480,13,18,16,5,4156,9,4109,9,17,9,3,912.49,820.58,NA,59496,92547,NA,01590,4,4
01061000501,01,061,000501,4805,25,4180,25,580,17,3,3584,13,3194,13,350,11,3,538.48,1074.76,NA,67800,92835,NA,01660,2,2
01061000502,01,061,000502,2204,3,1832,3,363,6,0,1660,1,1394,1,261,3,0,249.41,497.8,NA,16240,90252,NA,01660,2,2
01061000503,01,061,000503,5458,41,4655,41,739,19,4,4099,26,3566,26,459,18,4,615.86,1229.19,NA,29464,91305,NA,01640,2,2
01061000504,01,061,000504,5002,19,4324,19,637,18,4,3805,10,3360,10,409,14,2,571.69,1141.03,NA,33424,91530,NA,01660,2,2
01061000505,01,061,000505,3477,22,2995,22,446,13,1,2645,11,2294,11,318,10,1,397.4,793.17,NA,71040,92952,NA,01660,2,2
01061000506,01,061,000506,2701,11,2618,11,52,17,1,2031,6,1970,6,34,14,1,305.15,609.05,NA,46264,92952,NA,01660,2,2
01063009743,01,063,009743,2146,2,301,2,1843,0,0,1441,0,254,0,1187,0,0,641.48,214.04,NA,77616,92088,NA,01680,7,7
01063009744,01,063,009744,4813,10,1207,10,3596,0,0,3293,3,1024,3,2263,0,0,1465.92,489.12,NA,24664,91026,NA,01680,7,7
01063009745,01,063,009745,1073,1,155,1,916,1,0,689,0,114,0,574,1,0,306.72,102.34,NA,8104,90342,NA,01680,7,7
01063009746,01,063,009746,2121,11,303,11,1805,2,0,1397,6,249,6,1134,2,0,621.89,207.5,NA,27376,91179,NA,01680,7,7
01065009743,01,065,009743,2659,5,1894,5,754,5,1,1919,4,1415,4,492,3,1,489.66,329.86,NA,51648,92259,NA,01710,7,7
01065009744,01,065,009744,1745,10,866,10,861,7,1,1260,9,677,9,561,4,0,321.51,216.58,NA,676,93015,NA,01710,7,7
01065009745,01,065,009745,1842,0,946,0,896,0,0,1302,0,716,0,586,0,0,332.22,223.8,NA,NA,92277,NA,01710,7,7
01065009746,01,065,009746,2133,4,321,4,1805,2,1,1340,2,234,2,1101,1,0,341.92,230.34,NA,NA,92853,NA,01710,7,7
01065009747,01,065,009747,4507,17,1474,17,3006,6,4,3058,11,1176,11,1854,3,3,780.29,525.65,NA,31720,91413,NA,01710,7,7
01065009748,01,065,009748,882,5,234,5,643,0,0,622,3,186,3,430,0,0,158.71,106.92,NA,NA,92727,NA,01710,7,7
01065009749,01,065,009749,1730,16,506,16,1207,0,1,1151,7,359,7,778,0,0,293.69,197.85,NA,53784,92619,NA,01710,7,7
01067000301,01,067,000301,1886,14,822,14,1045,5,0,1331,10,637,10,670,4,0,264.98,372.76,NA,124,90009,NA,01740,2,2
01067000302,01,067,000302,3520,19,2098,19,1396,6,1,2594,13,1634,13,930,3,1,516.42,726.47,NA,124,90009,NA,01740,2,2
01067000303,01,067,000303,2503,20,1750,20,726,6,1,1929,17,1406,17,482,6,1,384.03,540.23,NA,124,92907,NA,01740,2,2
01067000304,01,067,000304,1717,9,966,9,738,3,1,1246,3,751,3,486,2,1,248.06,348.95,NA,54600,91584,NA,01740,2,2
01067000305,01,067,000305,4420,27,3241,27,1145,7,0,3245,18,2453,18,751,5,0,646.02,908.78,NA,33856,91584,NA,01740,2,2
01067000306,01,067,000306,1328,3,1001,3,318,3,2,992,3,758,3,223,3,2,197.49,277.82,NA,32656,91485,NA,01740,2,2
01069000401,01,069,000401,2647,4,2346,4,285,12,0,1948,3,1761,3,171,10,0,245.92,557.1,NA,21184,90900,NA,01770,2,2
01069000402,01,069,000402,9080,89,8585,89,232,32,142,6612,56,6231,56,160,25,84,834.7,1890.93,NA,21184,90900,NA,01230,2,2
01069000403,01,069,000403,7225,66,5697,66,1384,26,52,5147,51,4181,51,811,17,36,649.76,1471.96,NA,21184,90900,NA,01230,2,2
01069000404,01,069,000404,2734,18,2346,18,347,5,18,2140,13,1887,13,212,3,12,270.15,612.01,NA,21184,90900,NA,01230,2,2
01069000405,01,069,000405,3135,6,2981,6,122,10,16,2459,6,2353,6,74,9,11,310.43,703.24,NA,21184,90900,NA,01230,2,2
01069000406,01,069,000406,2639,9,418,9,2210,1,1,1838,9,338,9,1480,1,1,232.03,525.64,NA,21184,90900,NA,01230,2,2
01069000407,01,069,000407,2805,6,2539,6,206,10,44,2104,4,1951,4,106,9,30,265.61,601.71,NA,21184,90900,NA,01230,2,2
01069000408,01,069,000408,5074,53,4535,53,440,44,2,3637,29,3319,29,228,30,2,459.14,1040.13,NA,21184,90900,NA,01230,2,2
01069000409,01,069,000409,3073,17,2685,17,361,5,4,2225,10,1958,10,238,5,4,280.88,636.32,NA,21184,90900,NA,01230,2,2
01069000410,01,069,000410,4943,42,3736,42,1103,22,40,3523,22,2803,22,637,17,22,444.74,1007.52,NA,21184,90900,NA,01230,2,2
01069000411,01,069,000411,3817,34,3470,34,285,6,22,2977,19,2760,19,160,6,13,375.82,851.38,NA,21184,90900,NA,01230,2,2
01069000412,01,069,000412,2724,28,1812,28,823,6,55,2050,16,1533,16,449,5,31,258.79,586.27,NA,21184,90900,NA,01230,2,2
01069000413,01,069,000413,564,7,286,7,262,4,5,512,5,258,5,237,2,5,64.64,146.42,NA,21184,90900,NA,01230,2,2
01069000414,01,069,000414,3264,5,376,5,2882,0,1,2361,5,335,5,2015,0,1,298.05,675.21,NA,21184,90900,NA,01230,2,2
01069000415,01,069,000415,5159,4,915,4,4227,4,8,3418,3,680,3,2725,4,3,431.49,977.5,NA,21184,90900,NA,01230,2,2
01069000416,01,069,000416,3881,18,3023,18,808,24,5,2694,13,2193,13,458,16,1,340.09,770.44,NA,80376,90900,NA,01770,2,2
01069000417,01,069,000417,1614,6,1156,6,432,16,4,1165,2,856,2,292,11,2,147.07,333.17,NA,16744,90702,NA,01770,2,2
01069000418,01,069,000418,2017,6,1230,6,781,0,0,1421,2,941,2,476,0,0,179.39,406.38,NA,30760,91368,NA,01770,2,2
01069000419,01,069,000419,6073,22,5081,22,931,31,8,4497,16,3838,16,603,22,2,567.7,1286.07,NA,2836,90900,NA,01770,2,2
01069000420,01,069,000420,4260,8,3753,8,488,5,6,3157,8,2838,8,294,4,5,398.54,902.85,NA,17824,90747,NA,01770,2,2
01069000421,01,069,000421,4603,16,4263,16,291,20,13,3272,9,3042,9,185,15,12,413.06,935.74,NA,75096,92070,NA,01770,2,2
01071009501,01,071,009501,4972,18,4798,18,1,143,12,3620,12,3511,12,1,79,5,631.99,528.56,NA,NA,91971,NA,01830,5,5
01071009502,01,071,009502,3988,0,3568,0,288,118,13,2965,0,2694,0,200,64,7,555,320,NA,9328,90387,NA,01830,5,5
01071009503,01,071,009503,5811,10,5049,10,584,163,5,4249,6,3731,6,420,83,3,741.8,620.4,NA,73080,93006,NA,01830,5,5
01071009504,01,071,009504,2233,2,2163,2,7,61,0,1635,2,1596,2,2,33,0,285.44,238.73,NA,70896,92637,NA,01830,5,5
01071009505,01,071,009505,2885,10,2767,10,37,71,0,2161,7,2081,7,26,40,0,377.27,315.53,NA,83664,92475,NA,01830,5,5
01071009506,01,071,009506,5862,22,4939,22,822,63,16,4283,17,3648,17,559,31,11,747.74,625.37,NA,68736,92862,NA,01830,5,5
